suite,operation,arm,cpu,repetition,logical_values,operations,values_per_operation,passes,seed,data_seed,payload_bytes,input_bytes,output_bytes,allocation_bytes,hot_metadata_bytes,trace_bytes,audit_aux_bytes,payload_alignment,page_bytes,elapsed_ns,ns_per_operation,ns_per_value,checksum0,checksum1,final_state,address_sum,trace_hash,required_line_visits,required_unique_payload_lines,payload_lines,residence,minor_faults,major_faults,pmu_status,cycles_raw,instructions_raw,cache_misses_raw,pmu_time_enabled_ns,pmu_time_running_ns
capacity,get16,fixed_planes,0,3,67108864,1048576,16,1,12941653957900839741,1454428645,469762048,469762048,0,469762048,40,0,924672,64,4096,184039820,175.51404953,10.9696280956,12079400268885679804,10914260627124409118,17871489897477839055,35197374847616,11094202984762663998,4194304,2914859,7340032,unestablished,0,0,available,511327722,266862943,4193656,183885350,183885350
capacity,get16,fixed_planes,0,4,67108864,1048576,16,1,8497554989225654789,1454428645,469762048,469762048,0,469762048,40,0,924672,64,4096,198998342,189.779607773,11.8612254858,11124053667359348183,11237122722950924779,10883921450118629791,35178380114400,10039376932104802654,4194304,2917366,7340032,unestablished,0,0,available,536342387,266862943,4194257,194599621,194599621
bulk,decode,plain_u64,0,0,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,25943900,49.4840621948,0.193297117949,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,71555907,145776889,938512,25888634,25888634
bulk,decode,plain_u64,0,1,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,25875236,49.3530960083,0.192785531282,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,71718163,145776889,936514,25851599,25851599
bulk,decode,plain_u64,0,2,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,25863115,49.3299770355,0.192695222795,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,71640366,145776889,946072,25807009,25807009
bulk,decode,plain_u64,0,3,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,25800304,49.2101745605,0.192227244377,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,71654536,145776889,938521,25791418,25791418
bulk,decode,plain_u64,0,4,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,25805579,49.2202358246,0.19226654619,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,71696852,145776889,943609,25804852,25804852
bulk,encode,plain_u64,0,0,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,25201791,48.0686016083,0.187767975032,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,70048350,145776893,985302,25191654,25191654
bulk,encode,plain_u64,0,1,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,25144541,47.959405899,0.187341429293,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,70156201,145776893,978995,25174551,25174551
bulk,encode,plain_u64,0,2,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,25277171,48.2123775482,0.188329599798,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,70159045,145776893,995859,25256907,25256907
bulk,encode,plain_u64,0,3,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,25208897,48.0821552277,0.187820918858,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,70193856,145776893,1004254,25214293,25214293
bulk,encode,plain_u64,0,4,32768,524288,256,4096,1454428645,1454428645,262144,262144,262144,524288,40,0,0,64,4096,25194169,48.054063797,0.187711186707,18407330318386166812,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,70184270,145776893,977090,25211541,25211541
bulk,sum,plain_u64,0,0,32768,524288,256,4096,1454428645,1454428645,262144,262144,0,262144,40,0,0,64,4096,18574483,35.4280147552,0.138390682638,4581954858801807360,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,51712963,144740603,2576464,18591955,18591955
bulk,sum,plain_u64,0,1,32768,524288,256,4096,1454428645,1454428645,262144,262144,0,262144,40,0,0,64,4096,18566889,35.4135303497,0.138334102929,4581954858801807360,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,51536290,144740603,2591722,18559134,18559134
bulk,sum,plain_u64,0,2,32768,524288,256,4096,1454428645,1454428645,262144,262144,0,262144,40,0,0,64,4096,18493249,35.2730731964,0.137785442173,4581954858801807360,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,51489962,144740603,2574667,18510876,18510876
bulk,sum,plain_u64,0,3,32768,524288,256,4096,1454428645,1454428645,262144,262144,0,262144,40,0,0,64,4096,18602977,35.4823627472,0.138602979481,4581954858801807360,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,51515774,144740603,2601674,18583046,18583046
bulk,sum,plain_u64,0,4,32768,524288,256,4096,1454428645,1454428645,262144,262144,0,262144,40,0,0,64,4096,18480860,35.2494430542,0.13769313693,4581954858801807360,0,0,0,0,16777216,4096,4096,unestablished,0,0,available,51470928,144740603,2551853,18499557,18499557
capacity,dependent,plain_u64,0,0,1024,1048576,1,1,11597646141258885970,1454428645,8192,8192,0,8192,40,0,7184,64,4096,6220614,5.93243980408,5.93243980408,17187034518906879602,0,1053364051456908722,536404362,9411671700467489228,1048576,128,128,unestablished,0,0,available,17248474,33554717,521,6238463,6238463
capacity,dependent,plain_u64,0,1,1024,1048576,1,1,4520043080558055638,1454428645,8192,8192,0,8192,40,0,7184,64,4096,6198639,5.91148281097,5.91148281097,4146340925081240729,0,2926148897757563594,536750798,9833263914990638038,1048576,128,128,unestablished,0,0,available,17294931,33554717,142,6231921,6231921
capacity,dependent,plain_u64,0,2,1024,1048576,1,1,7519472167497008874,1454428645,8192,8192,0,8192,40,0,7184,64,4096,6350601,6.05640506744,6.05640506744,11847121099513600154,0,2360684364224178785,535977144,5846715754849643519,1048576,128,128,unestablished,0,0,available,17251750,33554717,226,6299900,6299900
capacity,dependent,plain_u64,0,3,1024,1048576,1,1,253361077797433815,1454428645,8192,8192,0,8192,40,0,7184,64,4096,6190480,5.90370178223,5.90370178223,11330443254304193378,0,1601184575478415649,536112213,15469871441055068788,1048576,128,128,unestablished,0,0,available,17282837,33554717,98,6221922,6221922
capacity,dependent,plain_u64,0,4,1024,1048576,1,1,12319599423738582263,1454428645,8192,8192,0,8192,40,0,7184,64,4096,6122155,5.83854198456,5.83854198456,10535105710411909715,0,8762821155481900038,536773667,1147637375955436014,1048576,128,128,unestablished,0,0,available,17084154,33554717,107,6151531,6151531
capacity,independent,plain_u64,0,0,1024,1048576,1,1,13312925893834850554,1454428645,8192,8192,0,8192,40,0,7184,64,4096,1826416,1.74180603027,1.74180603027,93905486407303618,7508223480508410930,17227676888585663890,536033369,9293328346495861555,1048576,128,128,unestablished,0,0,available,5088880,25690412,63,1863563,1863563
capacity,independent,plain_u64,0,1,1024,1048576,1,1,6712562814997748419,1454428645,8192,8192,0,8192,40,0,7184,64,4096,1822597,1.73816394806,1.73816394806,844828581588720927,5225914227119814641,8327286837253675664,536310488,12420435897652969165,1048576,128,128,unestablished,0,0,available,5083871,25690412,72,1851266,1851266
capacity,independent,plain_u64,0,2,1024,1048576,1,1,7103846328433288076,1454428645,8192,8192,0,8192,40,0,7184,64,4096,1821913,1.73751163483,1.73751163483,13341823233968743118,3664827383119511145,10348631408549735017,535900062,12642936463861357589,1048576,128,128,unestablished,0,0,available,5090170,25690412,58,1851083,1851083
capacity,independent,plain_u64,0,3,1024,1048576,1,1,10246457778957735557,1454428645,8192,8192,0,8192,40,0,7184,64,4096,1822183,1.73776912689,1.73776912689,5374796649503482367,7480119767498857276,9347735321148315796,536141364,6133983314899869145,1048576,128,128,unestablished,0,0,available,5089308,25690412,70,1851208,1851208
capacity,independent,plain_u64,0,4,1024,1048576,1,1,15428902723089884709,1454428645,8192,8192,0,8192,40,0,7184,64,4096,1822033,1.73762607574,1.73762607574,9363203588756194965,9189697007512577294,130162962137934163,536413297,18354909767379375679,1048576,128,128,unestablished,0,0,available,5089936,25690412,69,1850515,1850515
capacity,get16,plain_u64,0,0,1024,1048576,16,1,7448052272501167286,1454428645,8192,8192,0,8192,40,0,7184,64,4096,7099702,6.77080345154,0.423175215721,14418371670105156384,4043191374201087981,4880917384119471028,528452160,1419648918790613514,2097152,128,128,unestablished,0,0,available,19666379,59244895,216,7110590,7110590
capacity,get16,plain_u64,0,1,1024,1048576,16,1,17527550259032875673,1454428645,8192,8192,0,8192,40,0,7184,64,4096,7050451,6.72383403778,0.420239627361,1574229422958925456,1803367893077754238,5117966234540346133,528873968,11988241341134257708,2097152,128,128,unestablished,0,0,available,19671686,59244895,116,7079339,7079339
capacity,get16,plain_u64,0,2,1024,1048576,16,1,16288901217600211073,1454428645,8192,8192,0,8192,40,0,7184,64,4096,7045809,6.7194070816,0.4199629426,17992558255598057854,2482959813358362127,7254346877929647368,528253328,2335079176544833352,2097152,128,128,unestablished,0,0,available,19678714,59244895,108,7083055,7083055
capacity,get16,plain_u64,0,3,1024,1048576,16,1,14651251299159459340,1454428645,8192,8192,0,8192,40,0,7184,64,4096,7049954,6.72336006165,0.420210003853,15999963631099327599,6544166751813326809,6486482894871805449,528580464,2363852012715627884,2097152,128,128,unestablished,0,0,available,19680849,59244895,93,7089913,7089913
capacity,get16,plain_u64,0,4,1024,1048576,16,1,13448727392444698686,1454428645,8192,8192,0,8192,40,0,7184,64,4096,7054105,6.72731876373,0.420457422733,10684339656877038959,429017274385467766,12174751520433430021,528584544,12191503439368615860,2097152,128,128,unestablished,0,0,available,19686815,59244895,122,7091525,7091525
capacity,dependent,plain_u64,0,0,65536,1048576,1,1,14105381565062694199,1454428645,524288,524288,0,524288,40,0,8192,64,4096,9573141,9.12965869904,9.12965869904,899812989629170565,0,13842146182471605260,34358926178,15822432186308007351,1048576,8192,8192,unestablished,0,0,available,26569462,33554717,920763,9579681,9579681
capacity,dependent,plain_u64,0,1,65536,1048576,1,1,17394710273786998816,1454428645,524288,524288,0,524288,40,0,8192,64,4096,9412063,8.9760427475,8.9760427475,16324849032602621065,0,3989660017527235276,34363364404,10723651273633445886,1048576,8192,8192,unestablished,0,0,available,26127452,33554717,920217,9420433,9420433
capacity,dependent,plain_u64,0,2,65536,1048576,1,1,17828286068465918017,1454428645,524288,524288,0,524288,40,0,8192,64,4096,9368490,8.93448829651,8.93448829651,5676214056710466046,0,5867918341550783065,34324021550,11477078459847828892,1048576,8192,8192,unestablished,0,0,available,26138456,33554717,919562,9399369,9399369
capacity,dependent,plain_u64,0,3,65536,1048576,1,1,2788052782132601117,1454428645,524288,524288,0,524288,40,0,8192,64,4096,9345474,8.91253852844,8.91253852844,12553576084005489879,0,2538568370931873523,34332681963,14655345708657539113,1048576,8192,8192,unestablished,0,0,available,26090374,33554717,920188,9382115,9382115
capacity,dependent,plain_u64,0,4,65536,1048576,1,1,13740686973343881561,1454428645,524288,524288,0,524288,40,0,8192,64,4096,9335682,8.90320014954,8.90320014954,9131109518749327834,0,11548224272162642862,34359165221,1969331905034253791,1048576,8192,8192,unestablished,0,0,available,26068435,33554717,920306,9366236,9366236
capacity,independent,plain_u64,0,0,65536,1048576,1,1,18080438452065488688,1454428645,524288,524288,0,524288,40,0,8192,64,4096,1953459,1.86296367645,1.86296367645,1996606985908753354,7582920105671197847,9478962154685874359,34363858261,12424642734824593775,1048576,8192,8192,unestablished,0,0,available,5457689,25690412,919072,1986076,1986076
capacity,independent,plain_u64,0,1,65536,1048576,1,1,11070512629432858706,1454428645,524288,524288,0,524288,40,0,8192,64,4096,1955056,1.86448669434,1.86448669434,2913558367634125746,17189895651575562950,4707806680248928545,34362657450,15013372121826281251,1048576,8192,8192,unestablished,0,0,available,5453623,25690412,917876,1985587,1985587
capacity,independent,plain_u64,0,2,65536,1048576,1,1,11634338448648384605,1454428645,524288,524288,0,524288,40,0,8192,64,4096,1951115,1.86072826385,1.86072826385,7291890520175126739,4593696470923020650,3274472315562146274,34355092496,1997470825526776970,1048576,8192,8192,unestablished,0,0,available,5451189,25690412,918213,1980560,1980560
capacity,independent,plain_u64,0,3,65536,1048576,1,1,478367435222633256,1454428645,524288,524288,0,524288,40,0,8192,64,4096,1952177,1.86174106598,1.86174106598,16027981529350307026,8289696297290234305,5288697439905825990,34374881478,719923556329479846,1048576,8192,8192,unestablished,0,0,available,5446592,25690412,918064,1982411,1982411
capacity,independent,plain_u64,0,4,65536,1048576,1,1,15448974055834034704,1454428645,524288,524288,0,524288,40,0,8192,64,4096,1952876,1.86240768433,1.86240768433,7454699646030719310,8256331648932705250,9106798556614627142,34333700808,10214324774101769333,1048576,8192,8192,unestablished,0,0,available,5456112,25690412,917976,1982762,1982762
capacity,get16,plain_u64,0,0,65536,1048576,16,1,1474327368030063160,1454428645,524288,524288,0,524288,40,0,8192,64,4096,8970023,8.55448055267,0.534655034542,16819118431579480024,15761578255518628331,4461054943131461672,34354552128,7482690673036469304,2097152,8192,8192,unestablished,0,0,available,25037587,59244895,1837300,9007928,9007928
capacity,get16,plain_u64,0,1,65536,1048576,16,1,6185192345980951189,1454428645,524288,524288,0,524288,40,0,8192,64,4096,9029005,8.6107301712,0.5381706357,12083556092612198441,13587489063685672078,11160054497882889510,34362847488,11875438473759618894,2097152,8192,8192,unestablished,0,0,available,25056354,59244895,1837673,9037072,9037072
capacity,get16,plain_u64,0,2,65536,1048576,16,1,13259071394769213152,1454428645,524288,524288,0,524288,40,0,8192,64,4096,8975698,8.55989265442,0.534993290901,13379924832189079382,13802905613060542164,8236534064382553574,34360467328,15659906962265942065,2097152,8192,8192,unestablished,0,0,available,25052542,59244895,1836785,9005023,9005023
capacity,get16,plain_u64,0,3,65536,1048576,16,1,9367589363626645307,1454428645,524288,524288,0,524288,40,0,8192,64,4096,9062271,8.64245510101,0.540153443813,17772517568565880390,11182290375086230044,6376829544334906342,34346177824,15312422241929167248,2097152,8192,8192,unestablished,0,0,available,25062737,59244895,1837200,9063506,9063506
capacity,get16,plain_u64,0,4,65536,1048576,16,1,7600161081682463663,1454428645,524288,524288,0,524288,40,0,8192,64,4096,8996139,8.57938671112,0.536211669445,11562142142149800304,3947701016505785056,2684769949183019088,34346125344,15838642313514862348,2097152,8192,8192,unestablished,0,0,available,25052603,59244895,1836803,9029184,9029184
capacity,dependent,plain_u64,0,0,67108864,1048576,1,1,11784198046071370064,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,147377075,140.549731255,140.549731255,14795477454987876776,0,7069407527781727904,35194712426959,4151513250754100441,1048576,985551,8388608,unestablished,0,0,available,407442986,33554717,1049461,146527242,146527242
capacity,dependent,plain_u64,0,1,67108864,1048576,1,1,5313291726803696886,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,140061565,133.573117256,133.573117256,6579236484917905412,0,879614254248282145,35194915919638,1136250008009598725,1048576,985654,8388608,unestablished,0,0,available,389278073,33554717,1049408,139877004,139877004
capacity,dependent,plain_u64,0,2,67108864,1048576,1,1,13953592500843490055,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,142965959,136.342963219,136.342963219,5294809547694059054,0,5405218977760515733,35200740951770,13744988823577606254,1048576,985610,8388608,unestablished,0,0,available,397410673,33554717,1049365,142789035,142789035
capacity,dependent,plain_u64,0,3,67108864,1048576,1,1,14256634775754043368,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,139819591,133.342352867,133.342352867,6919081615450793057,0,18404631509192291832,35187401888264,7124241167451114211,1048576,985464,8388608,unestablished,0,0,available,388685282,33554717,1049450,139686596,139686596
capacity,dependent,plain_u64,0,4,67108864,1048576,1,1,5902468974840757708,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,141563419,135.005396843,135.005396843,10438725525058721151,0,17858087680105349954,35213526036693,17647731773121860111,1048576,985350,8388608,unestablished,0,0,available,393845633,33554717,1049422,141455629,141455629
capacity,independent,plain_u64,0,0,67108864,1048576,1,1,13687920116374734251,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,17172976,16.3774261475,16.3774261475,2865499599250679277,4758401029091038847,3000300747650722560,35181411064743,4011442836923871729,1048576,986128,8388608,unestablished,0,0,available,46425042,25690412,1048454,16948799,16948799
capacity,independent,plain_u64,0,1,67108864,1048576,1,1,12408267976518301509,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,16638413,15.8676271439,15.8676271439,12884258662378738186,17255551417308922256,2838227052165775856,35164516081814,5669220606576557770,1048576,985793,8388608,unestablished,0,0,available,46024525,25690412,1048452,16641442,16641442
capacity,independent,plain_u64,0,2,67108864,1048576,1,1,6597767611046664258,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,16606850,15.8375263214,15.8375263214,9629647746834681000,2596142510288964241,7035545565253501642,35231729071228,1115706081042816419,1048576,985635,8388608,unestablished,0,0,available,46255161,25690412,1048457,16673486,16673486
capacity,independent,plain_u64,0,3,67108864,1048576,1,1,15470105662168607693,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,16718206,15.9437236786,15.9437236786,4460921171239114983,12746992766184736167,16032262423741273541,35178658681482,13543828713121575227,1048576,985470,8388608,unestablished,0,0,available,46227835,25690412,1048450,16724704,16724704
capacity,independent,plain_u64,0,4,67108864,1048576,1,1,16526669229036538550,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,16460035,15.6975126266,15.6975126266,10570593861964233045,13564684205450118166,4568484915346240847,35193370587243,17777831529807898083,1048576,985259,8388608,unestablished,0,0,available,45056207,25690412,1048428,16387603,16387603
capacity,get16,plain_u64,0,0,67108864,1048576,16,1,18004033877214543893,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,50993495,48.6311864853,3.03944915533,11514820425984310887,17533102399909303300,12299840377616484892,35190261705408,2259886213562207933,2097152,1855614,8388608,unestablished,0,0,available,141697767,59244895,2098197,51001967,51001967
capacity,get16,plain_u64,0,1,67108864,1048576,16,1,6070421696784935847,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,51028122,48.6642093658,3.04151308537,13489875607653301916,11782665904962030065,4081045606500777180,35210320895952,858390965252468460,2097152,1854702,8388608,unestablished,0,0,available,141846776,59244895,2098202,51036381,51036381
capacity,get16,plain_u64,0,2,67108864,1048576,16,1,589213384076770441,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,50893773,48.5360841751,3.03350526094,11964752213264201782,13496621594324317478,15058771224326378819,35180336372144,4748220309123737275,2097152,1855028,8388608,unestablished,0,0,available,140896459,59244895,2098203,50813534,50813534
capacity,get16,plain_u64,0,3,67108864,1048576,16,1,12941653957900839741,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,52210748,49.792049408,3.112003088,12079400268885679804,10914260627124409118,17871489897477839055,35197374847616,11094202984762663998,2097152,1854592,8388608,unestablished,0,0,available,144861953,59244895,2098098,52201753,52201753
capacity,get16,plain_u64,0,4,67108864,1048576,16,1,8497554989225654789,1454428645,536870912,536870912,0,536870912,40,0,1055744,64,4096,53010226,50.5544910431,3.15965569019,11124053667359348183,11237122722950924779,10883921450118629791,35178380114400,10039376932104802654,2097152,1855802,8388608,unestablished,0,0,available,146499883,59244895,2098082,52923056,52923056
