dataset,mask,operation,configuration,policy,repetition,pairs,passes,calls,selected_slices,bec_decodes,plain_loads,metadata_frames,left_bytes,right_bytes,output_bytes,checksum,elapsed_ns,ns_per_call,cycles_raw,instructions_raw,enabled_ns,running_ns,pmu_status,major_faults,minor_faults,residence
structural,all,intersection,bec-plain-frame,complete,0,8,128,1024,262144,260224,261120,16384,65241,65536,65536,10473300187498627658,7288162,7117.35,28120729,42537760,7292540,7292540,available,0,0,unestablished
structural,all,intersection,bec-plain-frame,complete,1,8,128,1024,262144,260224,261120,16384,65241,65536,65536,10473300187498627658,7278797,7108.2,28116297,42537759,7284413,7284413,available,0,0,unestablished
structural,all,intersection,bec-plain-frame,complete,2,8,128,1024,262144,260224,261120,16384,65241,65536,65536,10473300187498627658,7286144,7115.38,28121106,42537760,7291718,7291718,available,0,0,unestablished
structural,all,intersection,bec-plain-frame,complete,3,8,128,1024,262144,260224,261120,16384,65241,65536,65536,10473300187498627658,7305277,7134.06,28119316,42537760,7299457,7299457,available,0,0,unestablished
structural,all,intersection,bec-plain-frame,complete,4,8,128,1024,262144,260224,261120,16384,65241,65536,65536,10473300187498627658,7279370,7108.76,28117338,42537759,7285055,7285055,available,0,0,unestablished
structural,all,union,plain,complete,0,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,4234061992801400529,7375722,225.089,28553536,141533472,7390133,7390133,available,0,0,unestablished
structural,all,union,plain,complete,1,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,4234061992801400529,7382133,225.285,28518843,141533471,7388106,7388106,available,0,0,unestablished
structural,all,union,plain,complete,2,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,4234061992801400529,7435116,226.902,28587923,141533473,7429287,7429287,available,0,0,unestablished
structural,all,union,plain,complete,3,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,4234061992801400529,7382357,225.292,28521590,141533471,7387999,7387999,available,0,0,unestablished
structural,all,union,plain,complete,4,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,4234061992801400529,7433864,226.864,28582401,141533472,7424352,7424352,available,0,0,unestablished
structural,all,union,plain,selected,0,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,4234061992801400529,7324461,223.525,28361953,141148448,7339202,7339202,available,0,0,unestablished
structural,all,union,plain,selected,1,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,4234061992801400529,7338351,223.949,28345720,141148447,7344057,7344057,available,0,0,unestablished
structural,all,union,plain,selected,2,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,4234061992801400529,7381729,225.272,28378938,141148449,7375627,7375627,available,0,0,unestablished
structural,all,union,plain,selected,3,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,4234061992801400529,7337693,223.929,28344396,141148447,7343541,7343541,available,0,0,unestablished
structural,all,union,plain,selected,4,8,4096,32768,8388608,0,16777216,0,65536,65536,65536,4234061992801400529,7346753,224.205,28355350,141148448,7352504,7352504,available,0,0,unestablished
structural,all,union,local-point,complete,0,8,64,512,131072,259200,0,0,65241,65174,65536,4234061992801400529,7163435,13991.1,27751182,50053535,7178391,7178391,available,0,0,unestablished
structural,all,union,local-point,complete,1,8,64,512,131072,259200,0,0,65241,65174,65536,4234061992801400529,7197969,14058.5,27754503,50053535,7204195,7204195,available,0,0,unestablished
structural,all,union,local-point,complete,2,8,64,512,131072,259200,0,0,65241,65174,65536,4234061992801400529,7222674,14106.8,27726581,50053537,7216238,7216238,available,0,0,unestablished
structural,all,union,local-point,complete,3,8,64,512,131072,259200,0,0,65241,65174,65536,4234061992801400529,7178119,14019.8,27720870,50053535,7183897,7183897,available,0,0,unestablished
structural,all,union,local-point,complete,4,8,64,512,131072,259200,0,0,65241,65174,65536,4234061992801400529,7177341,14018.2,27718780,50053535,7183392,7183392,available,0,0,unestablished
structural,all,union,local-frame,complete,0,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6611083,12912.3,25605633,38109599,6625500,6625500,available,0,0,unestablished
structural,all,union,local-frame,complete,1,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6619394,12928.5,25566634,38109598,6625200,6625200,available,0,0,unestablished
structural,all,union,local-frame,complete,2,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6664477,13016.6,25627055,38109599,6658544,6658544,available,0,0,unestablished
structural,all,union,local-frame,complete,3,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6627787,12944.9,25585670,38109599,6633530,6633530,available,0,0,unestablished
structural,all,union,local-frame,complete,4,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6645729,12979.9,25625081,38109599,6651598,6651598,available,0,0,unestablished
structural,all,union,local-frame,selected,0,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6608414,12907.1,25619899,38103582,6623007,6623007,available,0,0,unestablished
structural,all,union,local-frame,selected,1,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6625298,12940,25565388,38103583,6631442,6631442,available,0,0,unestablished
structural,all,union,local-frame,selected,2,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6635108,12959.2,25602420,38103583,6641009,6641009,available,0,0,unestablished
structural,all,union,local-frame,selected,3,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6672126,13031.5,25641393,38103584,6665875,6665875,available,0,0,unestablished
structural,all,union,local-frame,selected,4,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6628132,12945.6,25600428,38103582,6633968,6633968,available,0,0,unestablished
structural,all,union,local-inline,complete,0,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6606350,12903,25575789,36465759,6620771,6620771,available,0,0,unestablished
structural,all,union,local-inline,complete,1,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6638515,12965.8,25617023,36465759,6644388,6644388,available,0,0,unestablished
structural,all,union,local-inline,complete,2,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6636425,12961.8,25641565,36465758,6642228,6642228,available,0,0,unestablished
structural,all,union,local-inline,complete,3,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6663930,13015.5,25612811,36465760,6657728,6657728,available,0,0,unestablished
structural,all,union,local-inline,complete,4,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6631324,12951.8,25590622,36465759,6642167,6642167,available,0,0,unestablished
structural,all,union,mixed-frame,complete,0,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6593511,12878,25528411,38289823,6607660,6607660,available,0,0,unestablished
structural,all,union,mixed-frame,complete,1,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6598833,12888.3,25498927,38289822,6604449,6604449,available,0,0,unestablished
structural,all,union,mixed-frame,complete,2,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6610603,12911.3,25510432,38289823,6616318,6616318,available,0,0,unestablished
structural,all,union,mixed-frame,complete,3,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6650707,12989.7,25552895,38289824,6644488,6644488,available,0,0,unestablished
structural,all,union,mixed-frame,complete,4,8,64,512,131072,259200,0,16384,65241,65174,65536,4234061992801400529,6618551,12926.9,25547959,38289823,6624336,6624336,available,0,0,unestablished
structural,all,union,mixed-point-frame,complete,0,8,64,512,131072,259200,0,8192,65241,65174,65536,4234061992801400529,7045613,13761,27291587,44335519,7060011,7060011,available,0,0,unestablished
structural,all,union,mixed-point-frame,complete,1,8,64,512,131072,259200,0,8192,65241,65174,65536,4234061992801400529,7144647,13954.4,27377723,44335520,7116360,7116360,available,0,0,unestablished
structural,all,union,mixed-point-frame,complete,2,8,64,512,131072,259200,0,8192,65241,65174,65536,4234061992801400529,7186521,14036.2,27376732,44335520,7158009,7158009,available,0,0,unestablished
structural,all,union,mixed-point-frame,complete,3,8,64,512,131072,259200,0,8192,65241,65174,65536,4234061992801400529,7113592,13893.7,27356981,44335520,7107668,7107668,available,0,0,unestablished
structural,all,union,mixed-point-frame,complete,4,8,64,512,131072,259200,0,8192,65241,65174,65536,4234061992801400529,7072808,13814.1,27312678,44335519,7078386,7078386,available,0,0,unestablished
structural,all,union,mixed-frame-point,complete,0,8,64,512,131072,259200,0,8192,65241,65174,65536,4234061992801400529,6840570,13360.5,26283922,44925344,6818901,6818901,available,0,0,unestablished
structural,all,union,mixed-frame-point,complete,1,8,64,512,131072,259200,0,8192,65241,65174,65536,4234061992801400529,6800851,13282.9,26276994,44925342,6807017,6807017,available,0,0,unestablished
structural,all,union,mixed-frame-point,complete,2,8,64,512,131072,259200,0,8192,65241,65174,65536,4234061992801400529,6807144,13295.2,26301106,44925342,6812807,6812807,available,0,0,unestablished
structural,all,union,mixed-frame-point,complete,3,8,64,512,131072,259200,0,8192,65241,65174,65536,4234061992801400529,6859142,13396.8,26377107,44925344,6853353,6853353,available,0,0,unestablished
structural,all,union,mixed-frame-point,complete,4,8,64,512,131072,259200,0,8192,65241,65174,65536,4234061992801400529,6810291,13301.3,26296614,44925343,6816082,6816082,available,0,0,unestablished
structural,all,union,bec-plain-frame,complete,0,8,128,1024,262144,260224,261248,16384,65241,65536,65536,4234061992801400529,7258477,7088.36,28118864,42536479,7272978,7272978,available,0,0,unestablished
structural,all,union,bec-plain-frame,complete,1,8,128,1024,262144,260224,261248,16384,65241,65536,65536,4234061992801400529,7287734,7116.93,28126870,42536480,7293305,7293305,available,0,0,unestablished
structural,all,union,bec-plain-frame,complete,2,8,128,1024,262144,260224,261248,16384,65241,65536,65536,4234061992801400529,7308533,7137.24,28122486,42536480,7302462,7302462,available,0,0,unestablished
structural,all,union,bec-plain-frame,complete,3,8,128,1024,262144,260224,261248,16384,65241,65536,65536,4234061992801400529,7279378,7108.77,28118040,42536479,7285167,7285167,available,0,0,unestablished
structural,all,union,bec-plain-frame,complete,4,8,128,1024,262144,260224,261248,16384,65241,65536,65536,4234061992801400529,7285142,7114.4,28116829,42536480,7290766,7290766,available,0,0,unestablished
structural,single255,intersection,plain,complete,0,8,8192,65536,65536,0,131072,0,65536,65536,65536,12990581559907878907,9279946,141.601,35926429,6963490,9298402,9298402,available,0,0,unestablished
structural,single255,intersection,plain,complete,1,8,8192,65536,65536,0,131072,0,65536,65536,65536,12990581559907878907,9309749,142.055,35877421,6963490,9303977,9303977,available,0,0,unestablished
structural,single255,intersection,plain,complete,2,8,8192,65536,65536,0,131072,0,65536,65536,65536,12990581559907878907,9293963,141.815,35919973,6963489,9299730,9299730,available,0,0,unestablished
structural,single255,intersection,plain,complete,3,8,8192,65536,65536,0,131072,0,65536,65536,65536,12990581559907878907,9394963,143.356,35938626,6963489,9334622,9334622,available,0,0,unestablished
structural,single255,intersection,plain,complete,4,8,8192,65536,65536,0,131072,0,65536,65536,65536,12990581559907878907,9287131,141.71,35900267,6963489,9293115,9293115,available,0,0,unestablished
structural,single255,intersection,plain,selected,0,8,262144,2097152,2097152,0,4194304,0,65536,65536,65536,5205710582932054075,6160449,2.93753,23640867,141558047,6146331,6146331,available,0,0,unestablished
structural,single255,intersection,plain,selected,1,8,262144,2097152,2097152,0,4194304,0,65536,65536,65536,5205710582932054075,6149155,2.93215,23707553,141558047,6154918,6154918,available,0,0,unestablished
structural,single255,intersection,plain,selected,2,8,262144,2097152,2097152,0,4194304,0,65536,65536,65536,5205710582932054075,6184860,2.94917,23883110,141558046,6190606,6190606,available,0,0,unestablished
structural,single255,intersection,plain,selected,3,8,262144,2097152,2097152,0,4194304,0,65536,65536,65536,5205710582932054075,6130073,2.92305,23662287,141558046,6135719,6135719,available,0,0,unestablished
structural,single255,intersection,plain,selected,4,8,262144,2097152,2097152,0,4194304,0,65536,65536,65536,5205710582932054075,6182608,2.9481,23867726,141558046,6188234,6188234,available,0,0,unestablished
structural,single255,intersection,local-point,complete,0,8,8192,65536,65536,131072,0,0,65241,65174,65536,12990581559907878907,9277620,141.565,35950674,33702177,9291881,9291881,available,0,0,unestablished
structural,single255,intersection,local-point,complete,1,8,8192,65536,65536,131072,0,0,65241,65174,65536,12990581559907878907,9297713,141.872,35929615,33702177,9303464,9303464,available,0,0,unestablished
structural,single255,intersection,local-point,complete,2,8,8192,65536,65536,131072,0,0,65241,65174,65536,12990581559907878907,9311350,142.08,35880555,33702178,9307256,9307256,available,0,0,unestablished
structural,single255,intersection,local-point,complete,3,8,8192,65536,65536,131072,0,0,65241,65174,65536,12990581559907878907,9314273,142.125,35896848,33702178,9308263,9308263,available,0,0,unestablished
structural,single255,intersection,local-point,complete,4,8,8192,65536,65536,131072,0,0,65241,65174,65536,12990581559907878907,9302104,141.939,35925047,33702178,9307674,9307674,available,0,0,unestablished
structural,single255,intersection,local-frame,complete,0,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9268663,141.429,35911841,33702177,9282896,9282896,available,0,0,unestablished
structural,single255,intersection,local-frame,complete,1,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9321874,142.241,35928042,33702178,9316097,9316097,available,0,0,unestablished
structural,single255,intersection,local-frame,complete,2,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9271230,141.468,35829027,33702177,9276758,9276758,available,0,0,unestablished
structural,single255,intersection,local-frame,complete,3,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9302708,141.948,35937401,33702178,9308256,9308256,available,0,0,unestablished
structural,single255,intersection,local-frame,complete,4,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9303696,141.963,35967291,33702177,9309440,9309440,available,0,0,unestablished
structural,single255,intersection,local-frame,selected,0,8,16384,131072,131072,262144,0,262144,65241,65174,65536,5205710582932054075,9457594,72.1557,36392609,62325027,9444777,9444777,available,0,0,unestablished
structural,single255,intersection,local-frame,selected,1,8,16384,131072,131072,262144,0,262144,65241,65174,65536,5205710582932054075,9419987,71.8688,36421764,62325025,9425730,9425730,available,0,0,unestablished
structural,single255,intersection,local-frame,selected,2,8,16384,131072,131072,262144,0,262144,65241,65174,65536,5205710582932054075,9420633,71.8737,36389604,62325026,9426525,9426525,available,0,0,unestablished
structural,single255,intersection,local-frame,selected,3,8,16384,131072,131072,262144,0,262144,65241,65174,65536,5205710582932054075,9453076,72.1212,36347120,62325026,9424196,9424196,available,0,0,unestablished
structural,single255,intersection,local-frame,selected,4,8,16384,131072,131072,262144,0,262144,65241,65174,65536,5205710582932054075,9418444,71.857,36385164,62325026,9424123,9424123,available,0,0,unestablished
structural,single255,intersection,local-inline,complete,0,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9102627,138.895,35176248,31146273,9107723,9107723,available,0,0,unestablished
structural,single255,intersection,local-inline,complete,1,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9089115,138.689,35110523,31146273,9094688,9094688,available,0,0,unestablished
structural,single255,intersection,local-inline,complete,2,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9114630,139.078,35228638,31146273,9120249,9120249,available,0,0,unestablished
structural,single255,intersection,local-inline,complete,3,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9129691,139.308,35175865,31146274,9123820,9123820,available,0,0,unestablished
structural,single255,intersection,local-inline,complete,4,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9090083,138.704,35119959,31146273,9095580,9095580,available,0,0,unestablished
structural,single255,intersection,mixed-frame,complete,0,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9313570,142.114,36049329,34947361,9328006,9328006,available,0,0,unestablished
structural,single255,intersection,mixed-frame,complete,1,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9355455,142.753,36021841,34947363,9349504,9349504,available,0,0,unestablished
structural,single255,intersection,mixed-frame,complete,2,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9325794,142.3,36006876,34947362,9331503,9331503,available,0,0,unestablished
structural,single255,intersection,mixed-frame,complete,3,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9288950,141.738,35880806,34947362,9294613,9294613,available,0,0,unestablished
structural,single255,intersection,mixed-frame,complete,4,8,8192,65536,65536,131072,0,131072,65241,65174,65536,12990581559907878907,9317294,142.171,36008315,34947361,9322881,9322881,available,0,0,unestablished
structural,single255,intersection,mixed-point-frame,complete,0,8,8192,65536,65536,131072,0,65536,65241,65174,65536,12990581559907878907,9328743,142.345,36020471,35078434,9328085,9328085,available,0,0,unestablished
structural,single255,intersection,mixed-point-frame,complete,1,8,8192,65536,65536,131072,0,65536,65241,65174,65536,12990581559907878907,9308599,142.038,35979431,35078433,9314302,9314302,available,0,0,unestablished
structural,single255,intersection,mixed-point-frame,complete,2,8,8192,65536,65536,131072,0,65536,65241,65174,65536,12990581559907878907,9382826,143.171,36154217,35078433,9374224,9374224,available,0,0,unestablished
