condition,family,variant,bytes,k,stride,train,ahead,rep,n,p10,median,p90
separate-core-cpu1-compute,mlp,base,8388608,48,0,0,0,1,3,0.607485,0.608054,0.608054
separate-core-cpu1-compute,mlp,base,8388608,48,0,0,0,2,3,0.607551,0.614618,0.614618
separate-core-cpu1-compute,mlp,base,8388608,64,0,0,0,0,3,0.630977,0.632846,0.632846
separate-core-cpu1-compute,mlp,base,8388608,64,0,0,0,1,3,0.638141,0.638785,0.638785
separate-core-cpu1-compute,mlp,base,8388608,64,0,0,0,2,3,0.639753,0.644211,0.644211
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,0,3,135.051,136.633,136.633
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,1,3,133.288,133.326,133.326
separate-core-cpu1-compute,mlp,base,268435456,1,0,0,0,2,3,134.434,136.208,136.208
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,0,3,68.3371,69.1729,69.1729
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,1,3,68.4556,68.6833,68.6833
separate-core-cpu1-compute,mlp,base,268435456,2,0,0,0,2,3,69.6846,69.7428,69.7428
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,0,3,35.7855,35.793,35.793
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,1,3,35.7038,35.8023,35.8023
separate-core-cpu1-compute,mlp,base,268435456,4,0,0,0,2,3,35.0681,35.0971,35.0971
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,0,3,18.0923,18.1386,18.1386
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,1,3,18.3358,18.5799,18.5799
separate-core-cpu1-compute,mlp,base,268435456,8,0,0,0,2,3,18.4913,18.5084,18.5084
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,0,3,12.1731,12.2959,12.2959
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,1,3,12.1505,12.1513,12.1513
separate-core-cpu1-compute,mlp,base,268435456,12,0,0,0,2,3,12.1623,12.1736,12.1736
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,0,3,9.44179,9.47435,9.47435
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,1,3,9.38051,9.50547,9.50547
separate-core-cpu1-compute,mlp,base,268435456,16,0,0,0,2,3,9.40479,9.50479,9.50479
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,0,3,6.19126,6.19613,6.19613
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,1,3,6.17579,6.18448,6.18448
separate-core-cpu1-compute,mlp,base,268435456,24,0,0,0,2,3,6.18325,6.19532,6.19532
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,0,3,5.15837,5.21292,5.21292
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,1,3,5.1319,5.19791,5.19791
separate-core-cpu1-compute,mlp,base,268435456,32,0,0,0,2,3,5.13495,5.13721,5.13721
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,0,3,5.13046,5.16957,5.16957
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,1,3,5.11046,5.11255,5.11255
separate-core-cpu1-compute,mlp,base,268435456,48,0,0,0,2,3,4.9357,5.11246,5.11246
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,0,3,5.21357,5.21456,5.21456
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,1,3,5.10554,5.16211,5.16211
separate-core-cpu1-compute,mlp,base,268435456,64,0,0,0,2,3,5.05111,5.23161,5.23161
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,0,3,1.11463,1.11898,1.11898
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,1,3,1.11812,1.11958,1.11958
separate-core-cpu1-stream,mlp,base,16384,1,0,0,0,2,3,1.11753,1.11884,1.11884
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,0,3,0.55943,0.559856,0.559856
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,1,3,0.556568,0.559004,0.559004
separate-core-cpu1-stream,mlp,base,16384,2,0,0,0,2,3,0.556553,0.556598,0.556598
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,0,3,0.278587,0.279826,0.279826
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,1,3,0.28034,0.281029,0.281029
separate-core-cpu1-stream,mlp,base,16384,4,0,0,0,2,3,0.280626,0.280682,0.280682
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,0,3,0.153042,0.153142,0.153142
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,1,3,0.15323,0.153777,0.153777
separate-core-cpu1-stream,mlp,base,16384,8,0,0,0,2,3,0.152348,0.152841,0.152841
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,0,3,0.139005,0.139142,0.139142
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,1,3,0.138884,0.139945,0.139945
separate-core-cpu1-stream,mlp,base,16384,12,0,0,0,2,3,0.139756,0.139962,0.139962
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,0,3,0.209221,0.20994,0.20994
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,1,3,0.209058,0.209152,0.209152
separate-core-cpu1-stream,mlp,base,16384,16,0,0,0,2,3,0.208339,0.208928,0.208928
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,0,3,0.203358,0.203421,0.203421
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,1,3,0.203375,0.203381,0.203381
separate-core-cpu1-stream,mlp,base,16384,24,0,0,0,2,3,0.204506,0.204829,0.204829
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,0,3,0.196778,0.196925,0.196925
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,1,3,0.197224,0.197333,0.197333
separate-core-cpu1-stream,mlp,base,16384,32,0,0,0,2,3,0.19668,0.196819,0.196819
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,0,3,0.210605,0.211403,0.211403
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,1,3,0.210033,0.210142,0.210142
separate-core-cpu1-stream,mlp,base,16384,48,0,0,0,2,3,0.209956,0.210115,0.210115
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,0,3,0.233243,0.234678,0.234678
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,1,3,0.232221,0.232625,0.232625
separate-core-cpu1-stream,mlp,base,16384,64,0,0,0,2,3,0.232124,0.232519,0.232519
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,0,3,3.77569,3.77874,3.77874
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,1,3,3.75941,3.7657,3.7657
separate-core-cpu1-stream,mlp,base,524288,1,0,0,0,2,3,3.75944,3.76077,3.76077
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,0,3,1.88284,1.89003,1.89003
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,1,3,1.89726,1.89746,1.89746
separate-core-cpu1-stream,mlp,base,524288,2,0,0,0,2,3,1.88895,1.89447,1.89447
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,0,3,0.96805,0.968434,0.968434
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,1,3,0.97033,0.971416,0.971416
separate-core-cpu1-stream,mlp,base,524288,4,0,0,0,2,3,0.963357,0.964606,0.964606
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,0,3,0.486369,0.486899,0.486899
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,1,3,0.489828,0.491248,0.491248
separate-core-cpu1-stream,mlp,base,524288,8,0,0,0,2,3,0.489645,0.490895,0.490895
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,0,3,0.339002,0.34029,0.34029
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,1,3,0.339503,0.339825,0.339825
separate-core-cpu1-stream,mlp,base,524288,12,0,0,0,2,3,0.33875,0.339898,0.339898
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,0,3,0.364154,0.364319,0.364319
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,1,3,0.363749,0.364412,0.364412
separate-core-cpu1-stream,mlp,base,524288,16,0,0,0,2,3,0.366593,0.366716,0.366716
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,0,3,0.304284,0.305582,0.305582
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,1,3,0.303918,0.305791,0.305791
separate-core-cpu1-stream,mlp,base,524288,24,0,0,0,2,3,0.303693,0.304782,0.304782
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,0,3,0.283954,0.285015,0.285015
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,1,3,0.284291,0.2844,0.2844
separate-core-cpu1-stream,mlp,base,524288,32,0,0,0,2,3,0.284601,0.285952,0.285952
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,0,3,0.295533,0.29658,0.29658
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,1,3,0.296169,0.296761,0.296761
separate-core-cpu1-stream,mlp,base,524288,48,0,0,0,2,3,0.296543,0.296736,0.296736
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,0,3,0.306936,0.307635,0.307635
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,1,3,0.305122,0.305327,0.305327
separate-core-cpu1-stream,mlp,base,524288,64,0,0,0,2,3,0.305187,0.305191,0.305191
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,0,3,128.635,131.662,131.662
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,1,3,129.949,130.198,130.198
separate-core-cpu1-stream,mlp,base,8388608,1,0,0,0,2,3,128.234,130.322,130.322
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,0,3,60.1488,60.7064,60.7064
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,1,3,61.507,61.6722,61.6722
separate-core-cpu1-stream,mlp,base,8388608,2,0,0,0,2,3,59.6797,61.0512,61.0512
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,0,3,28.3878,29.173,29.173
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,1,3,27.3611,27.701,27.701
separate-core-cpu1-stream,mlp,base,8388608,4,0,0,0,2,3,26.2066,26.4932,26.4932
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,0,3,15.0875,15.556,15.556
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,1,3,12.6959,14.0096,14.0096
separate-core-cpu1-stream,mlp,base,8388608,8,0,0,0,2,3,9.19937,10.9933,10.9933
separate-core-cpu1-stream,mlp,base,8388608,12,0,0,0,0,3,1.37931,4.67058,4.67058
separate-core-cpu1-stream,mlp,base,8388608,12,0,0,0,1,3,1.11688,1.12111,1.12111
separate-core-cpu1-stream,mlp,base,8388608,12,0,0,0,2,3,1.11424,1.13255,1.13255
separate-core-cpu1-stream,mlp,base,8388608,16,0,0,0,0,3,0.950309,0.95567,0.95567
separate-core-cpu1-stream,mlp,base,8388608,16,0,0,0,1,3,0.94656,0.95132,0.95132
separate-core-cpu1-stream,mlp,base,8388608,16,0,0,0,2,3,0.94221,0.95139,0.95139
separate-core-cpu1-stream,mlp,base,8388608,24,0,0,0,0,3,0.672237,0.678539,0.678539
separate-core-cpu1-stream,mlp,base,8388608,24,0,0,0,1,3,0.6774,0.680228,0.680228
separate-core-cpu1-stream,mlp,base,8388608,24,0,0,0,2,3,0.671249,0.685335,0.685335
separate-core-cpu1-stream,mlp,base,8388608,32,0,0,0,0,3,0.584175,0.584853,0.584853
separate-core-cpu1-stream,mlp,base,8388608,32,0,0,0,1,3,0.578358,0.581004,0.581004
separate-core-cpu1-stream,mlp,base,8388608,32,0,0,0,2,3,0.578874,0.581521,0.581521
separate-core-cpu1-stream,mlp,base,8388608,48,0,0,0,0,3,0.627299,0.627405,0.627405
separate-core-cpu1-stream,mlp,base,8388608,48,0,0,0,1,3,0.625671,0.626826,0.626826
separate-core-cpu1-stream,mlp,base,8388608,48,0,0,0,2,3,0.62615,0.626794,0.626794
separate-core-cpu1-stream,mlp,base,8388608,64,0,0,0,0,3,0.645545,0.652061,0.652061
separate-core-cpu1-stream,mlp,base,8388608,64,0,0,0,1,3,0.648742,0.671928,0.671928
separate-core-cpu1-stream,mlp,base,8388608,64,0,0,0,2,3,0.645105,0.648363,0.648363
separate-core-cpu1-stream,mlp,base,268435456,1,0,0,0,0,3,156.855,157.28,157.28
separate-core-cpu1-stream,mlp,base,268435456,1,0,0,0,1,3,155.426,155.508,155.508
separate-core-cpu1-stream,mlp,base,268435456,1,0,0,0,2,3,157.168,157.541,157.541
separate-core-cpu1-stream,mlp,base,268435456,2,0,0,0,0,3,76.095,76.7866,76.7866
separate-core-cpu1-stream,mlp,base,268435456,2,0,0,0,1,3,75.933,76.111,76.111
separate-core-cpu1-stream,mlp,base,268435456,2,0,0,0,2,3,76.1195,76.3474,76.3474
separate-core-cpu1-stream,mlp,base,268435456,4,0,0,0,0,3,37.7396,37.9174,37.9174
separate-core-cpu1-stream,mlp,base,268435456,4,0,0,0,1,3,38.0961,38.2924,38.2924
separate-core-cpu1-stream,mlp,base,268435456,4,0,0,0,2,3,37.6587,37.7048,37.7048
separate-core-cpu1-stream,mlp,base,268435456,8,0,0,0,0,3,18.9789,19.0158,19.0158
separate-core-cpu1-stream,mlp,base,268435456,8,0,0,0,1,3,18.9077,18.9177,18.9177
separate-core-cpu1-stream,mlp,base,268435456,8,0,0,0,2,3,18.9466,19.2112,19.2112
separate-core-cpu1-stream,mlp,base,268435456,12,0,0,0,0,3,12.7299,12.7515,12.7515
separate-core-cpu1-stream,mlp,base,268435456,12,0,0,0,1,3,12.9519,13.1117,13.1117
separate-core-cpu1-stream,mlp,base,268435456,12,0,0,0,2,3,13.0113,13.0704,13.0704
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,0,3,9.94517,10.1225,10.1225
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,1,3,9.95268,10.0456,10.0456
separate-core-cpu1-stream,mlp,base,268435456,16,0,0,0,2,3,9.96549,10.0044,10.0044
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,0,3,6.9564,6.99784,6.99784
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,1,3,7.03455,7.07675,7.07675
separate-core-cpu1-stream,mlp,base,268435456,24,0,0,0,2,3,6.88637,6.92737,6.92737
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,0,3,5.70194,5.77413,5.77413
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,1,3,5.7021,5.70486,5.70486
separate-core-cpu1-stream,mlp,base,268435456,32,0,0,0,2,3,5.7098,5.785,5.785
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,0,3,5.91455,5.92734,5.92734
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,1,3,5.8867,5.93119,5.93119
separate-core-cpu1-stream,mlp,base,268435456,48,0,0,0,2,3,5.89328,5.91532,5.91532
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,0,3,5.97283,5.98193,5.98193
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,1,3,5.94195,5.98357,5.98357
separate-core-cpu1-stream,mlp,base,268435456,64,0,0,0,2,3,5.91289,5.92445,5.92445
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,0,120,130.001,150.001,190.002
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,1,120,140.001,150.001,180.001
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,8,2,120,140.001,150.001,190.002
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,8,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,8,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,0,120,140.001,150.001,190.002
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,1,120,140.001,160.001,200.002
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,16,2,120,140.001,150.001,190.002
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,16,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,16,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,0,120,140.001,150.001,190.002
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,1,120,130.001,150.001,190.002
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,32,2,120,130.001,150.001,170.001
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,32,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,32,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,0,120,140.001,150.001,200.002
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,1,120,140.001,150.001,190.002
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,1,120,20.0002,20.0002,80.0006
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,64,2,120,130.001,150.001,200.002
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,64,2,120,20.0002,20.0002,60.0005
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,64,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,0,120,140.001,150.001,180.001
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,0,120,20.0002,140.001,170.001
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,1,120,140.001,150.001,200.002
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,1,120,20.0002,140.001,170.001
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,128,2,120,140.001,150.001,180.001
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,128,2,120,20.0002,30.0002,160.001
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,128,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,0,120,130.001,150.001,170.001
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,0,120,20.0002,140.001,170.001
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,1,120,130.001,150.001,170.001
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,1,120,20.0002,30.0002,160.001
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity0:cold,33554432,0,1,1,256,2,120,130.001,150.001,170.001
separate-core-cpu1-prefetch,spatial,offset-parity0:trained,33554432,0,1,1,256,2,120,20.0002,130.001,160.001
separate-core-cpu1-prefetch,spatial,offset-parity0:hot,33554432,0,1,1,256,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,0,120,130.001,140.001,170.001
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,0,120,20.0002,140.001,170.001
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,1,120,130.001,150.001,180.001
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,1,120,20.0002,30.0002,150.001
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-2,2,120,140.001,150.001,180.001
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-2,2,120,20.0002,30.0002,160.001
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-2,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,0,120,130.001,150.001,180.001
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,0,120,20.0002,140.001,170.001
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,1,120,140.001,150.001,180.001
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,1,120,20.0002,130.001,170.001
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,-1,2,120,130.001,150.001,180.001
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,-1,2,120,20.0002,130.001,160.001
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,-1,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,0,120,140.001,150.001,180.001
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,0,120,20.0002,20.0002,60.0005
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,1,120,130.001,150.001,180.001
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,1,120,20.0002,20.0002,70.0006
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,1,2,120,130.001,150.001,180.001
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,1,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,1,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,0,120,140.001,150.001,210.002
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,0,120,20.0002,140.001,170.001
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,1,120,140.001,150.001,180.001
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,1,120,20.0002,130.001,160.001
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,2,2,120,140.001,150.001,210.002
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,2,2,120,20.0002,140.001,180.001
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,2,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,0,120,130.001,150.001,170.001
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,0,120,20.0002,130.001,160.001
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,1,120,130.001,140.001,160.001
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,1,120,20.0002,30.0002,150.001
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,adjacent,parity0:cold,33554432,0,1,1,4,2,120,130.001,150.001,180.001
separate-core-cpu1-prefetch,adjacent,parity0:trained,33554432,0,1,1,4,2,120,20.0002,130.001,160.001
separate-core-cpu1-prefetch,adjacent,parity0:hot,33554432,0,1,1,4,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,0,120,140.001,150.001,200.002
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,0,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,1,120,130.001,150.001,180.001
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,1,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity1:cold,33554432,0,1,1,8,2,120,140.001,150.001,170.001
separate-core-cpu1-prefetch,spatial,offset-parity1:trained,33554432,0,1,1,8,2,120,20.0002,20.0002,30.0002
separate-core-cpu1-prefetch,spatial,offset-parity1:hot,33554432,0,1,1,8,2,120,20.0002,20.0002,30.0002
